KM611768.1,362310
U12386.1,5755
HE659648.1,41430
HQ979016.1,1105573
KC250847.1,1278997
GQ502072.1,671466
MF458322.1,13632
KU363536.1,1857766
KJ526130.1,857748
HQ708170.1,112082
KF548832.1,720705
HM397698.1,853881
LC088305.1,51031
FJ501247.1,5530
KJ654070.1,162110
EU499802.1,360682
KT366919.1,1698793
KJ742377.1,3076
HQ261347.1,129354
AY834239.1,63366
AP018207.1,1973478
KT361029.1,484791
KU867622.1,9606
KM995659.1,1677336
HE659660.1,41430
KY845401.1,2001463
JQ942443.1,13632
KT726127.1,9606
KM997343.1,1622501
JX065546.1,119758
HQ708778.1,2125995
DQ656822.1,392030
JQ424785.1,62325
KC291589.1,479473
KR746152.1,1888161
KJ639183.1,162153
KR656235.1,1881780
KR652518.1,1881758
HQ261357.1,4795
KC292429.1,1257126
KX387366.1,126844
KT692797.1,121062
AF499078.1,204742
KR505428.1,1881796
KR291128.1,1732478
KX885101.1,690259
LT906354.1,179143
HM032956.1,764066
HQ708766.1,49446
KM900557.1,1692406
KT899387.1,1868015
KJ543674.1,1511480
KR429331.1,1473629
JQ942452.1,13632
JQ309583.1,231624
GQ501386.1,671358
JQ287748.1,113492
KC911834.1,216741
HQ708798.1,299625
KY845319.1,2001462
KX069319.1,1974389
AB000133.1,2945
KX061492.1,37998
KC250795.1,153374
KX844157.1,1918127
KR662577.1,441139
HQ261371.1,129357
KR444019.1,1473629
KU720135.1,1803735
KR435709.1,1740952
KY409222.1,9606
KY788473.1,2025988
JQ309340.1,231624
KX051951.1,1899801
HQ708472.1,944622
KJ470639.1,75445
KJ394788.1,13632
MF595868.1,290576
KF000340.1,1350155
KM631175.1,1694315
KU187082.1,1799680
KM853961.1,1692694
KM570792.1,1677645
HQ708744.1,289604
KX069292.1,1974388
KR637285.1,1881752
AB740260.1,169422
MG164431.1,1690373
KJ083965.1,288873
KJ994545.1,243955
AY757953.1,281737
KF431872.1,138537
GU594808.1,325452
MF172272.1,184757
KC292455.1,1257139
JX887658.1,1257124
KJ445295.1,1473875
KU873221.1,1949350
MF381526.1,9606
LC215561.1,1957042
JQ626623.1,1185512
KC788659.1,288867
AY129165.1,4787
KR669395.1,1890538
EF650559.1,317506
KC291597.1,1190534
KX260343.1,82941
AY944573.1,307656
KY844769.1,1358439
KR756305.1,1721110
KJ086980.1,1474348
KR142091.1,1881805
KX931017.1,1909432
EF650545.1,104788
KJ394802.1,13632
KY835238.1,1992433
GU070905.1,693772
KM944288.1,1740991
EU095968.1,258472
EF180356.1,68879
EU076846.1,231624
EU499902.1,525907
EU678429.1,533304
EU499883.1,525905
KX423743.1,1882210
KM569971.1,1677645
JQ309314.1,231624
GU070919.1,693772
KM967626.1,1695052
KM279652.1,1358439
KP772957.1,1789613
KM938563.1,1695052
KF226724.1,1202772
KC130795.1,153374
HQ261480.1,907948
AB455212.1,556139
KM918052.1,1694319
KT986448.1,204738
KM533258.1,1646932
KR588640.1,1888124
KU220618.1,53983
KX759520.1,459883
KX069317.1,1974389
KT986468.1,204738
KR641444.1,1881758
KJ995597.1,1588904
KC911828.1,216741
LC096172.1,586675
KC250754.1,72528
KY845327.1,1999739
KF757229.1,5044
JQ519838.1,1138461
JQ309180.1,1234259
HM891764.1,1291948
KY788501.1,2025991
KY765407.1,249168
EF180401.1,63822
KJ083357.1,288873
KJ130872.1,1489337
JN029414.1,440092
AB838667.1,1366568
HQ708255.1,4784
GU071818.1,2125995
KM905571.1,1741464
KX679320.1,6535
KX779689.1,74873
HQ708531.1,192020
KU860597.1,1813166
HE659680.1,41430
DQ297774.1,204742
JX397978.1,645459
JF287513.1,994206
KC619158.1,1344033
AY383535.1,247612
KM993172.1,1728743
GU071826.1,241406
JN604926.1,31376
EF408874.1,126846
AY258170.1,41430
KY836055.1,1992449
JN574866.1,57161
GU594814.1,544909
HQ105034.1,879748
KM571316.1,1677350
KX371295.1,162153
KF761145.1,162153
KY844723.1,2001454
KJ995589.1,1588901
GQ501268.1,425808
GQ501469.1,187300
KP296921.1,33203
KJ445426.1,247613
KT986452.1,204738
