DQ910586.1,27468
KR287252.1,1473629
KR514713.1,1887128
KJ946741.1,307654
DQ910558.1,33397
KP042668.1,1474337
HQ708850.1,946377
AB669695.1,47315
KP697110.1,1631669
KR865981.1,30067
KR291257.1,1791193
HE659604.1,41430
KY225365.1,1960820
KU761330.1,37727
KR624567.1,1891042
KF026526.1,1380882
MG167613.1,1895416
LN894678.1,315576
KJ209363.1,1474510
KR679324.1,1881758
KJ781464.1,703021
KR281814.1,1693643
KM964159.1,1749731
KR625394.1,1692440
KR763720.1,1380964
KR613073.1,611531
MG165466.1,1890555
KP048787.1,1474062
KY971475.1,41430
KJ781444.1,313997
KR636620.1,1881758
KT257390.1,485446
KJ439932.1,153374
KR739034.1,1380964
JX260046.1,1205951
KX260936.1,7175
KR615982.1,1881758
KR962331.1,1686288
KT100874.1,1887089
KM992392.1,1723321
KJ090307.1,1474062
KT807672.1,1766076
KM966221.1,1474348
HE659681.1,41430
KY207580.1,1354364
KR958170.1,700369
KR515604.1,1881752
GU450495.1,77133
KX424820.1,210169
JF923725.1,42840
KR646379.1,1887136
LC053806.1,6087
KY837987.1,1988068
KT613703.1,1729556
KU196965.1,1209934
KM995505.1,1480317
KX100786.1,2003111
KR719545.1,611481
JF870610.1,1333449
KR594602.1,1887114
KR281392.1,1480228
KR766218.1,1881758
KR771381.1,1887114
EF176745.1,197158
EU237491.1,6088
KM917776.1,1740769
JN419262.1,1081971
KR963298.1,1887099
KR439748.1,1721111
KR595221.1,1380964
KM632296.1,1107016
KR155440.1,1773841
KR164859.1,1721960
DQ383712.1,7230
KM930921.1,1744340
KR470714.1,1772174
KT112018.1,1890515
KR293127.1,1773566
KC501293.1,58319
MG165535.1,2063429
KR697517.1,1772170
HM421199.1,1027708
KU215474.1,1316033
KU501220.1,1032745
KU696783.1,30067
KR682498.1,1891042
KT831938.1,43151
KJ084495.1,1474062
AB731468.1,1202119
KR909648.1,58253
MG605148.1,7241
JX535659.1,484363
KR685578.1,288806
EF180451.1,416451
KR597509.1,1887114
KR671073.1,1887212
KT608508.1,1723320
FJ668560.1,673106
KX424742.1,236047
KM954511.1,1695052
KR159509.1,684736
KJ445103.1,1495409
KP661442.1,236047
KJ166641.1,1473836
KF930627.1,1352492
KP047037.1,1749894
KR909593.1,58253
KX034692.1,518805
KF431880.1,138537
LN897582.1,1751538
KM947796.1,1693657
KP697212.1,1631363
HQ708420.1,220750
HQ709052.1,334528
KP252602.1,1653096
KM839836.1,1688248
KR458973.1,1887049
GU142040.1,720698
KR694764.1,1772170
MG162922.1,2062938
KR461102.1,1881752
KR165496.1,1772174
KM966710.1,1677350
KT111223.1,1887136
AB738208.1,1214268
EU678419.1,533304
KT089114.1,1881746
KX771154.1,30056
KT959703.1,1763946
LT671765.1,1926828
KX052946.1,7217
KM021899.1,108914
KR645989.1,1712798
KR654225.1,1562016
KJ089725.1,1473836
FJ590562.1,342674
KT986353.1,204738
GQ285649.1,43151
KR473983.1,1887049
DQ910665.1,7154
KF979068.1,183382
KR909630.1,58253
KM995759.1,1728835
KM971915.1,1695052
KR282587.1,1741836
HQ709048.1,946370
KT117986.1,288806
KR682191.1,1348422
KR637816.1,1881752
KR759254.1,1881783
KR643668.1,1692440
DQ383715.1,7230
JQ993698.1,471280
AB838617.1,1124592
HQ927297.1,993836
KM939402.1,1743751
AB738115.1,1214275
KT807667.1,1766076
EU419003.1,501558
EU076825.1,392032
KR179408.1,1693613
KM990256.1,1124592
KX771103.1,1931970
KR681636.1,611657
KU876969.1,41427
KM571352.1,1474515
HQ708754.1,82942
KR627199.1,611531
KR157353.1,288873
KP954853.1,1667277
KR457647.1,1772174
KR660995.1,1887128
FN599583.1,175245
KJ444493.1,1473869
KR165209.1,1773630
HQ708577.1,105151
KX052471.1,7175
KR158008.1,684736
KJ639202.1,115416
MF288048.1,115424
KR438073.1,1348422
JN091450.1,242228
DQ393838.1,288873
KR509874.1,1881752
EU076819.1,231624
EF173184.1,433698
KJ586345.1,1266495
KM285504.1,1562011
KJ569723.1,703020
KM055331.1,1631798
KP902773.1,586674
KR634724.1,1887131
KM111703.1,1525397
AF491718.1,41429
EF176704.1,197158
AB708496.1,638478
KU497066.1,1915186
KY454623.1,1768614
KR589405.1,1888162
KR638503.1,1881752
KR655773.1,1890598
KM964778.1,1749813
KR157767.1,1722840
KR660873.1,1881795
KR161762.1,1773722
AB740250.1,586675
KF930872.1,1459912
KY921784.1,58253
KT609620.1,1722071
KF930816.1,1459891
KR762074.1,42431
HQ548475.1,695798
KR293650.1,1473862
KT613522.1,1729541
KR512941.1,1881752
KJ209484.1,1473836
KP954796.1,1667272
KR695219.1,1888094
KY207561.1,1354364
DQ401711.1,374263
KU187062.1,1799683
KP252354.1,1653096
KR763194.1,1881783
KM630177.1,994293
KM993484.1,1694315
KR284424.1,1473629
KR658010.1,1890825
KR659634.1,1887128
KC250834.1,1278994
KM633001.1,611650
KC750453.1,1278990
KX424760.1,236047
KT692750.1,352271
AY541133.1,7279
MF381578.1,9606
HQ549299.1,818398
KR162192.1,1774030
MF498533.1,74873
KM285439.1,1562004
KX870077.1,393283
KM571783.1,109233
KR774411.1,1881758
KM888090.1,4770
KR161536.1,1677656
DQ910562.1,33397
HQ960478.1,58319
MG603059.1,2058164
MF511745.1,559648
KM243944.1,233155
AF499083.1,204742
KX424719.1,236047
KF407035.1,7176
HQ261267.1,4784
KC855663.1,109668
MG164167.1,1888015
KY629619.1,554055
EU076843.1,231624
KM570997.1,1690354
KM992226.1,1728833
HQ708805.1,295492
HQ105195.1,288864
AY757938.1,281737
KR648832.1,1828780
HQ708197.1,92981
KM258234.1,41429
KP050305.1,1638370
KP047166.1,1693998
EU751258.1,104782
KM938137.1,1107016
HQ130267.1,479150
JF287471.1,994184
KT613818.1,1729532
JF287424.1,994196
KR169658.1,1773863
LN867074.1,7241
EU025955.1,61066
KR744410.1,1887136
EF182545.1,416517
KM990835.1,1677336
EU025969.1,61066
HQ860396.1,41428
KX844373.1,1918113
KP038281.1,1754284
KM960465.1,1380964
KR616759.1,1891140
EF181295.1,416490
MF419714.1,7263
KR513693.1,1887136
KM570386.1,1677542
EU751250.1,104782
KM350668.1,7178
KT105664.1,1881774
KF809129.1,43181
KR733105.1,176275
KM631247.1,1694046
JF895534.1,1277646
HQ708175.1,120396
HE659607.1,41430
KJ444697.1,1474784
KM952620.1,1694319
KM915129.1,1694319
KT107954.1,1729541
LT904769.1,380453
KF489860.1,1408810
KR751906.1,1887114
KC502163.1,1304465
KR697281.1,1772170
KR654739.1,1888129
KC130758.1,1051988
KY225366.1,1960821
KR988076.1,1888113
KJ091424.1,1474062
KU875221.1,1562019
JQ424685.1,62324
KM638396.1,1693724
KR174757.1,1722839
KR615985.1,1828794
KC330256.1,1324770
KC555074.1,1326107
KM043180.1,104782
KM862775.1,1695027
KP044018.1,1473629
HQ708252.1,4784
KP954798.1,1667272
AY752685.1,307656
KU379788.1,1572538
KP697121.1,1631669
KT089361.1,1888100
KR586135.1,611497
KR657859.1,1887190
DQ058969.1,59189
KR693214.1,1772170
KR275190.1,1742172
KU600567.1,1861812
GU722888.1,6087
KM939964.1,1744163
KR691701.1,1266476
KR437243.1,1828794
KR659555.1,1291778
KY841448.1,1999534
JN016830.1,33397
KX145237.1,58319
KC269941.1,260574
KT622928.1,1722531
KR967897.1,38839
KJ130791.1,1477542
KF923747.1,1440116
KY840653.1,7176
KM570761.1,1053738
GU451030.1,77133
GU722866.1,6088
KU950429.1,73142
KJ639196.1,115421
KR684867.1,1887136
KY225340.1,1380965
KM905862.1,1694319
HQ708837.1,82926
GU142754.1,720721
HM137887.1,315576
MG169509.1,2062241
KM849437.1,1709569
KR634860.1,1828780
KR776819.1,1881758
JF412123.1,586674
KR085501.1,1734950
KR625173.1,684731
KR292336.1,1473862
KU565749.1,1902808
KF443926.1,639000
JX860271.1,1235010
KX424811.1,210169
HE659593.1,41430
KR167885.1,1773575
KR167068.1,1773794
KR508813.1,1881752
KM258141.1,332058
MG164432.1,2062936
KY846976.1,7300
KR670610.1,1886941
LC053799.1,6087
KR683307.1,288806
KR715507.1,611481
HM744883.1,40349
KR516157.1,1895446
KU566664.1,1912175
KC294526.1,61026
EF173254.1,104782
KR506977.1,1890515
KR501529.1,1881752
KR686589.1,1881796
KY846479.1,1988068
KR751264.1,1851014
KR170965.1,684736
LC050899.1,33397
KR275410.1,1348422
EF181310.1,416490
FN397751.1,642808
MG812516.1,9606
HM126654.1,38839
KC292444.1,1257136
JN384388.1,69004
HE659583.1,210816
KR526095.1,1888156
KR626438.1,1881758
HE659579.1,210816
BK006336.1,7217
KP421136.1,1597213
KC250790.1,153374
KM452752.1,58253
KR691616.1,1887102
KU374039.1,1790270
KR514659.1,1887136
JN936554.1,1159285
KR284943.1,1723316
KX779662.1,74873
JQ340014.1,4770
KP461822.1,700373
KR284528.1,1774014
MG162986.1,1888015
KR587017.1,611657
AY752668.1,307656
KT618427.1,1722840
MF172338.1,1426898
JX861437.1,1325559
JX887661.1,1257136
LN894770.1,315576
KT116833.1,1692421
KR511454.1,1881796
KR597255.1,1881796
GQ259183.1,139723
KF431877.1,138537
KY839473.1,1994857
KR595931.1,611657
KR725073.1,1887203
KF026605.1,1380889
KJ962124.1,107886
KR686885.1,288806
KR743806.1,1348422
KC750285.1,113493
KC130764.1,153374
KR768066.1,1720702
JX535735.1,1240854
KR754705.1,1881752
KJ522837.1,1496337
KR108298.1,1692218
KU748486.1,332058
KR678693.1,1727717
MG169344.1,2062240
KR276174.1,1773566
KR762965.1,1380964
KR964149.1,1887099
KP875629.1,525906
KU374084.1,1790271
KR157054.1,1773566
DQ383696.1,7230
GQ465636.1,433695
KJ586344.1,1266495
KX069302.1,1974388
JX163962.1,1187980
JN384530.1,59189
KU682615.1,1861855
GU722868.1,6088
KR588966.1,1887203
JF286799.1,994277
HE659686.1,41430
KU373170.1,1692478
KY039491.1,518805
KX247586.1,707995
KY971483.1,41430
LC096195.1,879795
AF192202.1,7156
KR274799.1,1774014
KX066185.1,5113
GQ501498.1,187300
KR776899.1,1881758
KR689597.1,1888094
KR499429.1,1881752
EU699028.1,109668
KR494909.1,1772174
KR272638.1,1791827
KR815452.1,1656231
KJ165773.1,1473836
KP112872.1,1642242
KP722511.1,73501
KF407837.1,7178
KT702102.1,1724497
KP697241.1,1631364
KX779678.1,74873
KR585826.1,611497
KM950081.1,1695052
KR280992.1,1791070
KR170541.1,1772174
EU025952.1,61066
KM487011.1,7217
JN384606.1,59189
JN171954.1,1049044
KM994592.1,1728835
KR442167.1,684729
KT104864.1,1266476
KR960807.1,1348422
KY006181.1,2049367
KY207566.1,1354364
KF548969.1,1098999
KR160873.1,1774083
KM994435.1,1695052
KU373926.1,1790169
KP252653.1,1653096
LN894864.1,315576
KM487005.1,7217
AF491703.1,41429
KT615229.1,684736
KR040689.1,1656505
KC750526.1,391821
KR167385.1,1773630
KT609048.1,1723320
JF412169.1,1005986
KJ445212.1,1473836
KU860631.1,1813168
KR600898.1,1881752
KR778764.1,1887114
GU142184.1,993836
KR988355.1,1888119
KR641161.1,79308
KP048689.1,1677350
KR637754.1,1695075
KR681663.1,1727717
MF498538.1,74873
LC054358.1,166586
KT615292.1,1722832
AY047321.1,60927
JQ309191.1,1234259
KR746277.1,1887089
KR273444.1,1791128
KM287130.1,58319
JQ354720.1,97227
KR681865.1,1727717
KM991642.1,1693615
KR389735.1,1720799
DQ058940.1,59189
KU495062.1,1806184
KR629843.1,1881758
KM930648.1,1348424
KR689887.1,1887136
GU226686.1,862808
KR614918.1,1042858
EF176693.1,197158
KR523291.1,1890987
KT613471.1,1729532
KM571780.1,1562004
KM971804.1,1695052
KM350592.1,7178
KR162782.1,1722301
KR601889.1,611497
KR272224.1,1773566
KR683184.1,1727717
KR618288.1,1042858
KF297888.1,1404285
FJ655178.1,596297
KR909619.1,58253
KR429594.1,1829243
KY416618.1,1935043
KR909627.1,58253
MF381499.1,9606
DQ910728.1,7154
KM645345.1,113131
MG242525.1,7163
KM350645.1,7178
KM950369.1,1749724
KP661441.1,236047
KR770470.1,1887114
KP040076.1,1677612
KM960561.1,1695052
KR651850.1,1887143
KP293425.1,7175
KR289886.1,1791154
KM970623.1,1750453
KT609990.1,1721974
KR592330.1,1881796
KR516306.1,1616948
KF930780.1,1459888
KY031814.1,1166667
LC215531.1,1957037
KM994203.1,1474062
EU678422.1,533304
AB907180.1,7227
KR514144.1,1886918
JN887095.1,700373
KY964271.1,36245
KR167642.1,1773630
KR637233.1,1881752
KT613483.1,684731
KR432741.1,1828813
FN263043.1,107930
KR681738.1,1881783
KM646200.1,1695072
KM952989.1,1695052
KY207601.1,1354364
JN574863.1,1053090
KT608706.1,1723320
EU499797.1,360682
KR692512.1,1891874
AF110154.1,7154
KR693827.1,1888134
KR285871.1,1791091
FJ430105.1,392030
FM178123.1,537342
KX779625.1,74873
KT608964.1,1723320
KP161668.1,1644022
GU450951.1,77133
KM830705.1,1688372
KP697233.1,1631674
AF116018.1,34588
KR616469.1,1881796
KR590107.1,1881796
KX424729.1,236047
KJ087815.1,1474784
KJ554718.1,58319
KR589284.1,1881796
KP899678.1,1640944
KF822626.1,1456804
KR389250.1,1692442
KM285537.1,1562015
KT110731.1,288806
KX053811.1,1901250
KR679973.1,1887198
KR523424.1,1881783
KY844685.1,2000707
DQ910615.1,72523
KR597487.1,1881796
KR620351.1,1881752
FJ430098.1,392030
KX424721.1,236047
KP902834.1,1278994
KJ639179.1,115421
KR645786.1,1692440
EU493660.1,504586
KR172427.1,684736
JQ309544.1,231624
JQ424785.1,62325
LN894745.1,315576
KM992291.1,1727716
KR759469.1,1887114
KX424735.1,236047
DQ910601.1,72523
KR442667.1,1829243
GU450736.1,77133
KR085315.1,1672284
KR586095.1,1887199
EF182344.1,663818
KC311407.1,6829
KJ208846.1,1474510
KJ207532.1,1492633
KC263174.1,1529330
KJ639191.1,162153
KT620896.1,1693907
KR661043.1,1887136
DQ656828.1,392030
KT782285.1,1851016
JX259519.1,1205936
KT831908.1,43151
KT766436.1,7176
KR156137.1,1773999
KJ092224.1,1474784
KR595615.1,1278998
FN600248.1,175245
KC750430.1,1395051
KR595856.1,1887203
KR638476.1,124303
KJ091951.1,288873
EU076889.1,392030
KR659772.1,684731
KT316829.1,52719
KR772255.1,611689
KR625733.1,1891042
KR653059.1,1727721
KR286999.1,1473862
KM945784.1,1348424
KT118430.1,1887102
KT707666.1,1722531
KT608824.1,1693834
JF870699.1,1339648
KR392451.1,1724502
KR921610.1,604321
KJ543608.1,1511418
HQ105196.1,288864
KR741496.1,1887114
KR643533.1,1692440
KR281145.1,1722839
FR774194.1,1201161
KR688167.1,1887136
KY556422.1,2035585
KT731105.1,29855
KP462371.1,1636516
EU499761.1,468664
KU696828.1,30067
EF182374.1,663818
KP045437.1,1749894
KJ654032.1,1484486
KM961671.1,1695052
KR519333.1,1888156
KR488333.1,1770963
KR505703.1,1881752
KM990745.1,1728795
KM569844.1,1690385
KR638027.1,1881752
KR626271.1,1881758
KR623087.1,1881752
HQ708178.1,112087
HE659622.1,41430
JQ917344.1,231624
KU566738.1,1912187
KR659930.1,1881796
KR757843.1,1888128
KR691043.1,288806
LC273527.1,82926
KR641206.1,1828780
KR660272.1,1473683
KP462148.1,1636516
KM570063.1,1562008
KU696800.1,30067
LC333243.1,1284620
KR762079.1,1888156
KP193458.1,43151
KR685961.1,1727717
LC090045.1,7175
KR601637.1,1887114
KT104120.1,1888094
KR442200.1,1890036
KR518722.1,1886948
KM451837.1,107930
KC750519.1,391821
GU070937.1,693772
KT610760.1,1474369
KP902789.1,1002498
KR272585.1,1773566
KU860616.1,1813168
HQ548244.1,1099647
KC250749.1,7151
MG163406.1,2061636
KP048777.1,1480228
KJ680549.1,7176
KM444109.1,795041
KX161483.1,1162328
KT118645.1,1740764
KR085236.1,1474785
AB849486.1,1397516
KR590472.1,1887114
LC050947.1,696409
KU214643.1,7175
KJ203283.1,207435
JN419305.1,1081897
KR683439.1,109233
KM940769.1,1348424
KU497128.1,1202105
MF381559.1,9606
KJ781440.1,313997
KR769094.1,1887114
JQ993709.1,1302384
KP902795.1,1202119
JX535734.1,1240854
KR961504.1,1828794
KR292679.1,1773566
HQ708921.1,115421
DQ383700.1,7230
KM962778.1,1749743
KT113632.1,1720702
GU565822.1,743818
KR621742.1,1881752
JF923735.1,58253
HQ708855.1,946377
JQ309332.1,231624
HQ261479.1,907948
GU142232.1,695798
KR621716.1,1042858
KX051990.1,1899815
KM940945.1,1348424
KM962683.1,1695052
KT601619.1,1124537
KM963225.1,1694590
KR294888.1,1773566
KY207584.1,1354364
KJ781448.1,1496607
LC050957.1,1051990
KM641078.1,1694049
KT702147.1,1348422
KT692906.1,1792279
JX183998.1,104788
LN894863.1,315576
KR964152.1,1881752
KT116511.1,1887136
EF182421.1,663818
KR680410.1,1772170
KM639689.1,1692613
AF499082.1,204742
KY831485.1,1988068
FJ004548.1,69788
KR164486.1,1722840
KC750486.1,1202120
EU883397.1,552824
KM570905.1,1677655
KR978913.1,1888162
KR645524.1,1881752
KR171304.1,1722840
EF127315.1,414814
KR770222.1,1380964
KR696455.1,1887198
KR172214.1,1773839
MG169383.1,2062935
KR597188.1,1887114
KJ090824.1,113496
AM398743.1,288861
KR638824.1,1887131
KR585789.1,611657
HM891762.1,1291967
KR593569.1,611497
KX424762.1,236047
KM593029.1,42427
KJ586346.1,1266495
KJ167365.1,113496
KT086614.1,1888100
KR639752.1,124303
KM991336.1,1728795
GU565709.1,743818
KR628803.1,1881783
KJ089672.1,1474062
KR633239.1,1720760
KR763247.1,1881783
LT903836.1,188228
MF097230.1,115424
KP041078.1,1480421
KM954999.1,1727256
KM949679.1,704160
KR682644.1,1887136
KR281049.1,1474369
KR749581.1,1887114
KR273949.1,1774030
KP050306.1,611481
GQ501609.1,187300
KM957100.1,1695052
KR499945.1,1881752
KJ208630.1,1473836
KM950819.1,1380964
KT111524.1,1720760
EF181311.1,416490
KR716400.1,1881783
KT323999.1,210195
HM744789.1,40349
KR629071.1,1887089
KM641339.1,1693836
KR382112.1,1724502
KR287439.1,1791091
KR277106.1,1791070
KR671053.1,1890523
JQ613854.1,1260824
JN384535.1,59189
KR669629.1,441139
JF287409.1,994183
EU751248.1,104782
JN625802.1,1036783
KR591874.1,1881796
KT118809.1,1727717
KT090609.1,1888100
KJ445591.1,1480356
JN887096.1,700373
KR617689.1,684731
FJ501225.1,45245
KC276659.1,260574
AY541136.1,7279
KR713495.1,1692481
KM927631.1,1348424
KJ092016.1,1473836
KR166083.1,1693834
KR636345.1,1828780
KR672056.1,374184
KM971042.1,1695052
KF822629.1,1456804
GU908002.1,49918
KM991250.1,1728710
KT207391.1,1689952
HQ622625.1,1043304
KC281088.1,260574
KR739293.1,1888015
KP954873.1,1667277
KR665171.1,1890825
KR681955.1,288806
KP461770.1,1278990
KP293422.1,7175
MF150165.1,34588
KR683015.1,1348422
KR681751.1,1727717
KM900379.1,1692421
KC618812.1,204738
JF870049.1,1338564
GU226689.1,862808
KR681632.1,1890526
DQ910661.1,7154
KJ167607.1,1474784
KR652534.1,1828794
KR691117.1,1772170
HQ548379.1,663818
KT115620.1,1887102
KM285528.1,1562015
KF930812.1,1459891
KR383547.1,1695075
AY541135.1,7279
KT706132.1,1348422
KX946515.1,2033324
KR277408.1,1791193
EU076821.1,392032
KP902833.1,1278994
KP264857.1,1713994
KY830888.1,1358439
KT946597.1,749589
AY541129.1,7279
EU076841.1,231624
KR634481.1,1881758
JQ424786.1,62325
KY316070.1,2051056
KC750457.1,1395060
KP875655.1,525906
KM991107.1,1728562
LC054357.1,166586
KJ130793.1,1477544
KX069350.1,1974391
KR144173.1,1771375
KR692303.1,1727717
KM951826.1,880589
KR638280.1,1887203
KM285512.1,1473763
KR278351.1,1474369
AF192191.1,27466
HQ708849.1,946377
KR384169.1,1720799
HQ709017.1,944641
KR287235.1,1791631
GU247060.1,702666
GU565826.1,743818
FN397790.1,642859
KR390402.1,61026
KX844491.1,1918328
KR778596.1,288873
KF202379.1,69004
KY207559.1,2015525
KM950297.1,1749432
KR761871.1,611689
KM443810.1,795041
EF182400.1,663818
JQ309525.1,231624
KM909394.1,1694790
KM636358.1,1694133
DQ910620.1,113494
KR494970.1,1887198
KR690973.1,1887136
KT708471.1,1474337
KX260951.1,7175
KR283851.1,1348422
KU351704.1,310759
LN894728.1,315576
KR685482.1,1891857
EU076892.1,392030
AB740234.1,1225359
KU873252.1,1949381
KP461992.1,1500670
KR277974.1,1728582
KM934837.1,1107016
KF939540.1,431829
KR763198.1,1380964
DQ089725.1,104782
KT608419.1,1474369
KT611384.1,1722000
KR634891.1,1887089
KM901375.1,1728833
KR383380.1,1474152
KF930808.1,1459891
KF278347.1,1113474
KJ082759.1,1446289
KM988897.1,288806
KR724080.1,1881783
AF519408.1,193352
LN894580.1,315576
HE659629.1,41430
KP697513.1,1664982
HM891797.1,1291750
KJ088569.1,1473952
KX260945.1,7175
KR616820.1,1828842
DQ471598.1,302448
KM987818.1,1728835
KR962520.1,1881752
MF399773.1,1431719
LN897652.1,1751533
KR627227.1,1881758
KM948486.1,1693657
HE659595.1,41430
MG603060.1,2058165
GU799662.1,981404
LT671766.1,1926828
KJ209243.1,1473836
JF287427.1,994183
KJ086926.1,1474337
KX844266.1,1918112
EU418981.1,501558
AB669701.1,1084812
KR622337.1,1042858
DQ910566.1,33397
KM830905.1,1687669
AB779182.1,138537
KR288923.1,1774014
KR727104.1,1887206
KM350644.1,7178
KT201148.1,176275
KT115901.1,1888129
MG165033.1,2062710
KM642697.1,1480402
JQ342115.1,9123
KM966648.1,1749843
KJ167292.1,1474062
HQ938521.1,1333389
KR625709.1,1887136
KR175314.1,1693613
KX779537.1,74873
HQ708847.1,946377
EU025951.1,61066
KM258222.1,41430
KR660015.1,1888022
KU932131.1,559647
KM570993.1,1677499
KR960003.1,1887198
KR279155.1,302184
JN016846.1,1051991
KR155738.1,1773630
KP954809.1,1667272
LC053805.1,6087
KP112837.1,1642242
JF287609.1,994296
KR616941.1,1692440
AB436026.1,112267
KR631864.1,1881758
HE659603.1,41430
KM950390.1,1693759
KF369278.1,197113
AY534144.1,4770
KJ209428.1,1474510
KM934376.1,1348424
KP860997.1,1780264
MG164344.1,374184
KX052688.1,1900417
KR654735.1,1851014
KR690012.1,109233
KJ781463.1,703021
KT113197.1,1887089
KX668150.1,59161
MG169527.1,1890555
GU450593.1,77133
KM946232.1,1348424
KM285734.1,1562026
KJ781447.1,1496607
KR173674.1,1722839
KU379792.1,1572538
EF181889.1,416501
AY752681.1,314614
KM570666.1,1562010
KT109880.1,1740764
KY832124.1,1988068
KY840592.1,1999525
LC053811.1,6087
KR288441.1,1791720
JF923736.1,58253
KJ209446.1,1473836
HE659613.1,41430
KJ439922.1,153374
EU998934.1,253309
KR688332.1,1890871
KX771107.1,1931974
JQ309329.1,231624
KM955085.1,1695052
KM995353.1,1348422
KP042228.1,1672267
KT610095.1,1723316
KR959739.1,1042858
KM570487.1,1562008
KJ088931.1,1474515
KC750524.1,391821
KR596248.1,1348422
HQ549313.1,818381
KR174914.1,1773719
KR602754.1,1881796
KR742477.1,1881783
KT612576.1,1474369
KY840216.1,1358439
LN894957.1,315576
KR765662.1,1380964
KM993871.1,1692421
KR682374.1,1727717
KR942442.1,1881784
EF650542.1,317506
FN600229.1,175245
AB095238.1,118803
KR619947.1,1881758
KT766439.1,7176
JQ993703.1,1302414
LN897676.1,1751540
KR642980.1,1692440
KR587989.1,611497
KT601583.1,1459871
KM988127.1,1728582
HQ708433.1,340183
MF458845.1,2025111
KT099673.1,1887102
KT766437.1,7176
HM744835.1,40349
KY835701.1,1993304
AB704937.1,1165750
KX260942.1,7175
KF408076.1,1405683
DQ383701.1,7230
KR682256.1,1772170
KR671334.1,1562026
KR685544.1,1891569
KY511150.1,2021702
KM952636.1,1728571
HQ261385.1,544909
KR691081.1,288806
KC855435.1,639000
KR429299.1,1888129
KP976919.1,1722839
KC900463.1,1352496
KY225374.1,7153
KU761329.1,37727
KT099413.1,684731
KR604166.1,1881796
KX053893.1,1901309
KP048359.1,1754340
DQ383709.1,7230
MG168427.1,374184
JQ917345.1,231624
KR769334.1,1887136
KC294522.1,61026
KX034691.1,518805
